	trial_type	complete	missIndex	participant	id	blockNumber	b_t	d_t	decision1.corr	decision1.keys	a_t	r_t	decision2.corr	s_t	u_t	block_file
92	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
93	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
94	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
95	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
96	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
97	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
98	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
99	main_safe	True	1.0	950	0	3.0	3.0	1.0	1	right	n/a	0.0	n/a	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
100	main_safe	True	0.0	950	0	3.0	3.0	0.0	1	left	1.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
101	main_safe	True	0.0	950	0	3.0	3.0	1.0	1	right	2.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/rightBlue\GB_RB_1.xlsx
102	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
103	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
104	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
105	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
106	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
107	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	0.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
108	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
109	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
110	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
111	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
112	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
113	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
114	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
115	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
116	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
117	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
118	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
119	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
120	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	2.0	0.0	0.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
121	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
122	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
123	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
124	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
125	main_safe	True	0.0	950	0	4.0	4.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
126	main_safe	True	0.0	950	0	4.0	4.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_1.xlsx
127	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
128	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	0.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
129	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	1.0	0.0	0.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
130	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
131	main_safe	True	0.0	950	0	5.0	5.0	0.0	1	left	2.0	1.0	1.0	0	-0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
132	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
133	main_safe	True	0.0	950	0	5.0	5.0	1.0	1	right	1.0	1.0	1.0	1	0.08	blockFiles/set_15/main_safe/leftBlue\GB_LB_3.xlsx
