-4.158883083359671673e+02,-5.270176103382657402e+02,-5.338944997267251438e+02,-5.190747285055048224e+02,-5.107906236320955600e+02,-5.240147159600287523e+02,-5.103486257793633740e+02,-4.158883083359671673e+02,-3.559145767821443656e+02,-3.882040075895511109e+02,-3.611416646707506857e+02,-3.560884684656700188e+02,-3.790044827563840499e+02,-3.553499487826528593e+02,-4.158883083359671673e+02,-3.499012421816694882e+02,-3.214465665763911488e+02,-3.277493586754381454e+02,-3.459956495699989887e+02,-3.301360742287623111e+02,-3.329792496956473542e+02,-4.158883083359671673e+02,-3.331949397184300210e+02,-3.285502164622049577e+02,-3.215210488372470081e+02,-3.337475603434830873e+02,-3.292593719996583559e+02,-3.245778013684637244e+02,-4.158883083359671673e+02,-3.444159681311331269e+02,-3.977605067532114163e+02,-3.645762787828577984e+02,-3.411491646916506966e+02,-3.788206240614788385e+02,-3.516566194767372622e+02,-4.158883083359671673e+02,-3.396766005999307936e+02,-3.040696051535683750e+02,-3.069815470879435111e+02,-3.381839853066765045e+02,-2.997164492485916298e+02,-3.117990213277628300e+02,-4.158883083359671673e+02,-3.296910631100417959e+02,-3.142821487749802145e+02,-3.113813124736828968e+02,-3.270608405873375659e+02,-3.094277319251526706e+02,-3.127229993507499444e+02
-4.158883083359671673e+02,-5.424626956956310551e+02,-5.266739470046866245e+02,-5.174836524710123058e+02,-5.291885232104958732e+02,-5.630221559518823824e+02,-5.174102384918023745e+02,-4.158883083359671673e+02,-3.424604112117040131e+02,-4.107430975785731562e+02,-3.717479187969819350e+02,-3.411366595558524750e+02,-4.541044900914489517e+02,-3.745972340440617927e+02,-4.158883083359671673e+02,-3.446571027186384981e+02,-3.152428103059760360e+02,-3.212815066462149503e+02,-3.468227057038625389e+02,-3.537925234823069331e+02,-3.319483405665716873e+02,-4.158883083359671673e+02,-3.253263295747182724e+02,-3.115930416237875420e+02,-3.049086262588337490e+02,-3.250713867198135745e+02,-3.299421008114129563e+02,-3.072748582184918291e+02,-4.158883083359671673e+02,-3.192244233917627980e+02,-3.625775181718125850e+02,-3.319720829002602613e+02,-3.172545383119299913e+02,-4.112221636404029823e+02,-3.360448765044876041e+02,-4.158883083359671673e+02,-3.435689030779709583e+02,-3.119210691370367385e+02,-3.104831886161611010e+02,-3.408405310747033354e+02,-2.844350941353847020e+02,-2.987816079104778169e+02,-4.158883083359671673e+02,-3.045977113002045371e+02,-2.850193089462690637e+02,-2.838047152128687003e+02,-3.020055058748047259e+02,-2.825530138923189725e+02,-2.771768237827270696e+02
-4.158883083359671673e+02,-5.510507312734865764e+02,-5.612707063620470080e+02,-5.350220653172453922e+02,-5.467877342276597119e+02,-6.716998697259261917e+02,-5.441691553494474647e+02,-4.158883083359671673e+02,-3.347427210496479120e+02,-3.858139975946451727e+02,-3.497672411707086439e+02,-3.442790131925484616e+02,-4.806799301666288784e+02,-3.666066799632348534e+02,-4.158883083359671673e+02,-3.316117308210358487e+02,-2.977432123838630105e+02,-3.024371286222750541e+02,-3.370989758438886383e+02,-3.665171966215833663e+02,-3.212076524844662799e+02,-4.158883083359671673e+02,-3.555398137540108792e+02,-3.177069585315996392e+02,-3.208187772006182286e+02,-3.575621459699686966e+02,-3.760974180407965832e+02,-3.319758562123854517e+02,-4.158883083359671673e+02,-3.497156861358742503e+02,-4.027530824474290512e+02,-3.637486864614955380e+02,-3.412068581359811787e+02,-4.855773635245229229e+02,-3.679082204357160890e+02,-4.158883083359671673e+02,-3.364773504328828722e+02,-3.061940394601973594e+02,-3.048605299427363207e+02,-3.272447367593514400e+02,-2.542677641973847926e+02,-2.751638010367579454e+02,-4.158883083359671673e+02,-3.414260308546065517e+02,-3.324896414579417296e+02,-3.230606021963416765e+02,-3.340806872060070418e+02,-3.173180025642986948e+02,-2.986972178666710533e+02
-4.158883083359671673e+02,-5.334348102893724217e+02,-5.248676965245233532e+02,-5.114293361877602706e+02,-5.400856584034055459e+02,-7.047380073337411659e+02,-5.241019269797536708e+02,-4.158883083359671673e+02,-3.359692611166908591e+02,-3.893899291697757690e+02,-3.560537101901149413e+02,-3.517751301153143686e+02,-5.673142477942271853e+02,-3.994584872903190558e+02,-4.158883083359671673e+02,-3.086748750460859014e+02,-2.575989456278276180e+02,-2.683991928117210364e+02,-3.174607423205063128e+02,-3.689130501395285364e+02,-2.947485116383087416e+02,-4.158883083359671673e+02,-3.086625831247059750e+02,-3.027723760727350850e+02,-2.917332274832967869e+02,-3.220129580939865264e+02,-4.244518134135609557e+02,-3.191540172895434466e+02,-4.158883083359671673e+02,-3.406099203416388264e+02,-3.900295811429131163e+02,-3.619448444047297926e+02,-3.246560421869453421e+02,-5.070594939086992099e+02,-3.600360133064523893e+02,-4.158883083359671673e+02,-3.761165635266369236e+02,-3.348426319883349151e+02,-3.371366454001395709e+02,-3.711268445717631153e+02,-2.358711684832521200e+02,-2.737659960969253348e+02,-4.158883083359671673e+02,-3.587965628422541045e+02,-3.357201722752269006e+02,-3.345074920156040434e+02,-3.538590930638448526e+02,-3.415391603802315785e+02,-3.030540009795462311e+02
-4.158883083359671673e+02,-5.563684959745819469e+02,-5.698142909752189098e+02,-5.384678819889293209e+02,-5.371058805557399864e+02,-5.577886892723688561e+02,-5.319147167210292082e+02,-4.158883083359671673e+02,-3.243967877370419046e+02,-4.183426948578500060e+02,-3.630496673521159892e+02,-3.307381678863781644e+02,-3.958095490505265843e+02,-3.506701782399917988e+02,-4.158883083359671673e+02,-3.033638500133699267e+02,-2.536662385385531593e+02,-2.649729308012234128e+02,-3.104222402186921386e+02,-2.638468578202886761e+02,-2.798587469369120981e+02,-4.158883083359671673e+02,-3.267252541451160823e+02,-3.171061813923425916e+02,-3.042898881678287353e+02,-3.326253772004337179e+02,-3.151230020482668692e+02,-3.121954432731163251e+02,-4.158883083359671673e+02,-3.403578847943095980e+02,-3.832975477974458158e+02,-3.579357925850479205e+02,-3.355366855178640435e+02,-3.748219192748317710e+02,-3.450053026293905987e+02,-4.158883083359671673e+02,-3.495549908760403923e+02,-3.310913922490099139e+02,-3.285451973816115014e+02,-3.428284292275369012e+02,-3.224937122385385919e+02,-3.279103116300143483e+02,-4.158883083359671673e+02,-3.457045725787831998e+02,-3.662280499799653057e+02,-3.450670060366942380e+02,-3.455309315528114666e+02,-3.594094798739594125e+02,-3.419126777925923761e+02
-4.158883083359671673e+02,-5.247415433732675183e+02,-5.275653493619950041e+02,-5.036115906011615380e+02,-5.151607338764583801e+02,-5.549811572487299145e+02,-5.060124922361202380e+02,-4.158883083359671673e+02,-3.394687881451792464e+02,-3.872476874381613356e+02,-3.569988158846207398e+02,-3.409310916364750597e+02,-4.289584403086120119e+02,-3.624567741491541142e+02,-4.158883083359671673e+02,-3.276429312087153676e+02,-2.959377290855213687e+02,-2.974537424383209441e+02,-3.277794025965666833e+02,-3.188592277513640738e+02,-3.028346866843576777e+02,-4.158883083359671673e+02,-3.341308506982356334e+02,-3.288740012087304763e+02,-3.206266256792657146e+02,-3.342857091404888479e+02,-3.471147390663477381e+02,-3.228683271607824281e+02,-4.158883083359671673e+02,-3.249134496843681745e+02,-3.735347143789968527e+02,-3.416743583165068685e+02,-3.229337086162642549e+02,-4.179289515493005638e+02,-3.452640186725782314e+02,-4.158883083359671673e+02,-3.218170981558020571e+02,-2.877231945687715324e+02,-2.889498674598780781e+02,-3.226419833966413080e+02,-2.662512015568957509e+02,-2.813547684388844345e+02,-4.158883083359671673e+02,-3.427972259025162884e+02,-3.288156829525892135e+02,-3.212852706074422713e+02,-3.382886317660373834e+02,-3.240624202515948014e+02,-3.125816786112060299e+02
-4.158883083359671673e+02,-5.234615920227871584e+02,-5.493784358408406661e+02,-5.194252103282613007e+02,-5.277204072528749066e+02,-6.656223662993691050e+02,-5.326208260774259315e+02,-4.158883083359671673e+02,-3.060981364663181239e+02,-3.631596801246818131e+02,-3.252136049609455313e+02,-3.143656778703222017e+02,-4.520642896866896763e+02,-3.445103307242399637e+02,-4.158883083359671673e+02,-3.279610266582969302e+02,-2.983595297503926531e+02,-2.977122276471848750e+02,-3.319001000497390237e+02,-3.655405539558514079e+02,-3.137484247745954349e+02,-4.158883083359671673e+02,-3.215722029338871835e+02,-3.303266271320077863e+02,-3.133936578149438219e+02,-3.307556749669510623e+02,-3.910034188578739531e+02,-3.256517789217214727e+02,-4.158883083359671673e+02,-3.428864764192018129e+02,-3.936846200277526009e+02,-3.600696417333574573e+02,-3.340692820517425048e+02,-4.877187784308222831e+02,-3.686852083359596008e+02,-4.158883083359671673e+02,-3.406416635349246462e+02,-2.927995084037452216e+02,-2.988610748725770918e+02,-3.369937773935240557e+02,-2.500807518881423732e+02,-2.735825717947311659e+02,-4.158883083359671673e+02,-3.407984589074953305e+02,-3.570233281940628558e+02,-3.349917853203145910e+02,-3.381633817373963780e+02,-3.936865006384880417e+02,-3.290733276591345202e+02
-4.158883083359671673e+02,-5.502841776349628162e+02,-5.587944126718909956e+02,-5.406920507339212918e+02,-5.588319498208502409e+02,-7.752751108805291551e+02,-5.594640315596808477e+02,-4.158883083359671673e+02,-3.477134837601566915e+02,-3.927440533727302636e+02,-3.594604146731617220e+02,-3.564873333359675485e+02,-5.708932686966447818e+02,-3.981320286309846779e+02,-4.158883083359671673e+02,-3.205875119761986412e+02,-2.762249489186772280e+02,-2.858699087748464081e+02,-3.346781847408582280e+02,-4.206318111694097865e+02,-3.268127495816065107e+02,-4.158883083359671673e+02,-3.231459879263661037e+02,-3.456347212440242629e+02,-3.216951409858775150e+02,-3.266807084676655109e+02,-4.802550131868088101e+02,-3.462469518206620478e+02,-4.158883083359671673e+02,-3.314436632631777684e+02,-3.583009675078986902e+02,-3.344890074779633551e+02,-3.245315884911900639e+02,-5.008171135175697373e+02,-3.537405157687563815e+02,-4.158883083359671673e+02,-3.258836334792987373e+02,-3.083173420700139786e+02,-3.006946761754620070e+02,-3.198099661147226698e+02,-2.170113439709114687e+02,-2.455093181834628808e+02,-4.158883083359671673e+02,-3.239626666276722631e+02,-3.509095502024221105e+02,-3.251587498562966516e+02,-3.186768940358777513e+02,-4.270999163241464771e+02,-3.173998349041137885e+02
-4.158883083359671673e+02,-5.381267664681199676e+02,-5.502693746981191225e+02,-5.258882530569246683e+02,-5.211670094131361566e+02,-5.389612637784438220e+02,-5.188889662038020560e+02,-4.158883083359671673e+02,-3.242802341308231462e+02,-3.800437211651792495e+02,-3.455405693826317020e+02,-3.288083923828575053e+02,-3.700713352187208329e+02,-3.390982740810488849e+02,-4.158883083359671673e+02,-3.301664290934209589e+02,-2.851081270618428789e+02,-2.948402830612521939e+02,-3.305074907661646080e+02,-2.933977957030148787e+02,-3.053075648250320455e+02,-4.158883083359671673e+02,-3.428563185885075200e+02,-3.701297498123741434e+02,-3.472598536577311847e+02,-3.440436911714857615e+02,-3.574033132354010149e+02,-3.425733112942211847e+02,-4.158883083359671673e+02,-3.363508283429978292e+02,-3.816228831376000699e+02,-3.544577413714640670e+02,-3.326826900197623900e+02,-3.719635914005967834e+02,-3.438936012598480829e+02,-4.158883083359671673e+02,-3.399996290221378104e+02,-3.064664262446749490e+02,-3.078345618664337735e+02,-3.389791114347906955e+02,-3.029239364832762931e+02,-3.138304473355567552e+02,-4.158883083359671673e+02,-3.384691504435139677e+02,-3.799374753356867132e+02,-3.507008078113523766e+02,-3.317093083357182763e+02,-3.605117851516582732e+02,-3.360710284955426914e+02
-4.158883083359671673e+02,-5.236003213784279069e+02,-5.408306386871279301e+02,-5.146428492586856009e+02,-5.187262178637764691e+02,-5.928321479235461311e+02,-5.161808536698983971e+02,-4.158883083359671673e+02,-3.365459478583655368e+02,-3.648005863866748086e+02,-3.435990439949264328e+02,-3.354263913435790982e+02,-3.981951432467359382e+02,-3.448927371628242895e+02,-4.158883083359671673e+02,-3.351197593556688616e+02,-3.124192792939700780e+02,-3.158447412878633713e+02,-3.373815976319730225e+02,-3.416825684865930270e+02,-3.222023592136363277e+02,-4.158883083359671673e+02,-2.990550424288324507e+02,-3.379209828247101086e+02,-3.067811440577197573e+02,-3.048273102319618033e+02,-3.541478111897404801e+02,-3.083347763619365196e+02,-4.158883083359671673e+02,-3.252391442368349317e+02,-3.827562908763960650e+02,-3.479249450369015904e+02,-3.245874810295218822e+02,-4.368815149056084692e+02,-3.537359734836044822e+02,-4.158883083359671673e+02,-3.154631103087258452e+02,-2.849251095955852406e+02,-2.857214161524241263e+02,-3.147017192704040554e+02,-2.642236935603573329e+02,-2.763929650129260835e+02,-4.158883083359671673e+02,-3.351251315621476010e+02,-3.619206983673445279e+02,-3.362079359822085394e+02,-3.298707980778715978e+02,-3.741037480377954125e+02,-3.300180650123504620e+02
-4.158883083359671673e+02,-5.380789132998946798e+02,-5.534322318772622111e+02,-5.217742219748538446e+02,-5.340537394575765120e+02,-6.570276107581908036e+02,-5.253351854999380066e+02,-4.158883083359671673e+02,-3.305285451780873700e+02,-3.765634773565712976e+02,-3.417662141741229220e+02,-3.315976412967430633e+02,-4.310555791097265796e+02,-3.470122047306697368e+02,-4.158883083359671673e+02,-3.447160855585314039e+02,-3.100698914419092489e+02,-3.172583106194068137e+02,-3.507476551879090607e+02,-4.193803988007935573e+02,-3.428662081335647258e+02,-4.158883083359671673e+02,-3.452785716251989356e+02,-3.822208986127263870e+02,-3.549405256151897561e+02,-3.449267962353827670e+02,-4.724231255612632481e+02,-3.652233250099023394e+02,-4.158883083359671673e+02,-3.203701546085538325e+02,-3.439658002454616508e+02,-3.220848136093943594e+02,-3.172122738927629371e+02,-4.045248549983832618e+02,-3.248657787925255889e+02,-4.158883083359671673e+02,-3.412244649481268084e+02,-3.188486911640126209e+02,-3.116112037626984375e+02,-3.298747531556775243e+02,-2.666506496193353541e+02,-2.795745675115988433e+02,-4.158883083359671673e+02,-3.309542661699212545e+02,-3.569586025068533104e+02,-3.362511546902504165e+02,-3.281363236564898216e+02,-4.286588787944082810e+02,-3.399811093206237729e+02
-4.158883083359671673e+02,-5.237271214780940909e+02,-5.445983253058548144e+02,-5.203036700077220758e+02,-5.346238970449967383e+02,-7.837063931462012079e+02,-5.516194884188743117e+02,-4.158883083359671673e+02,-3.092980635244667837e+02,-3.775492390849619824e+02,-3.319630132968269436e+02,-3.229732445913999186e+02,-5.595997069780330548e+02,-3.768647961661338286e+02,-4.158883083359671673e+02,-3.199145024178285439e+02,-2.727216787894535628e+02,-2.829723133185285064e+02,-3.317867520457072033e+02,-4.211144583464836160e+02,-3.203175118001707347e+02,-4.158883083359671673e+02,-3.242416958869973769e+02,-3.476193974573150740e+02,-3.264497251296622835e+02,-3.336059745534637386e+02,-5.044370066762168108e+02,-3.591090073561643408e+02,-4.158883083359671673e+02,-3.300228365269308597e+02,-3.828627586048959301e+02,-3.481894270592644602e+02,-3.171754482153467052e+02,-4.852180086195804165e+02,-3.455607902766388406e+02,-4.158883083359671673e+02,-3.493182124455120174e+02,-3.281544621339502328e+02,-3.211984038031120008e+02,-3.428554263412355567e+02,-2.182086071747032463e+02,-2.582577568326337882e+02,-4.158883083359671673e+02,-3.293712644337260258e+02,-3.493538324304871594e+02,-3.267691846466210563e+02,-3.127245766395320743e+02,-4.256101210512917987e+02,-3.144569293584832508e+02
-4.158883083359671673e+02,-5.758713056422321870e+02,-6.376192842273857195e+02,-5.542980906563216195e+02,-5.224659652321558951e+02,-5.913543419291447663e+02,-5.238381424925394185e+02,-4.158883083359671673e+02,-2.675626684393697587e+02,-4.158254128780200745e+02,-3.120963550726145286e+02,-2.816710905092969597e+02,-3.776598720041665729e+02,-2.941333140363378789e+02,-4.158883083359671673e+02,-3.211938801976345985e+02,-2.394370349060971535e+02,-2.563925469624404059e+02,-3.222875720304579090e+02,-2.575260505315906698e+02,-2.764655783731937504e+02,-4.158883083359671673e+02,-3.390499567612462783e+02,-2.297674229952422706e+02,-2.403136537904127010e+02,-3.241527882013418775e+02,-2.351256969768536749e+02,-2.578712019799830273e+02,-4.158883083359671673e+02,-3.529739785607397948e+02,-5.009454743571004087e+02,-4.116338495272933073e+02,-3.381022984157937117e+02,-4.428294683398361826e+02,-3.645406729656726270e+02,-4.158883083359671673e+02,-3.687337090664676111e+02,-2.834245774786681977e+02,-2.821979066721775666e+02,-3.511013308396472894e+02,-2.720895433994296582e+02,-2.892671924175228924e+02,-4.158883083359671673e+02,-3.474113285630331802e+02,-3.115224268807007775e+02,-2.931820421312767166e+02,-3.282020266086634592e+02,-2.784615573305025009e+02,-2.886258987715239073e+02
-4.158883083359671673e+02,-6.201285888147513106e+02,-6.425165890165316114e+02,-5.621575034084776235e+02,-6.011545088881368883e+02,-7.919867598784170468e+02,-5.724354127061845929e+02,-4.158883083359671673e+02,-3.145263919455613859e+02,-4.560149019598754876e+02,-3.711638018780144535e+02,-3.204380150641118234e+02,-5.554368616309113804e+02,-3.826457849859152702e+02,-4.158883083359671673e+02,-3.257792180364010051e+02,-2.191476811589129738e+02,-2.386791996117127326e+02,-3.246471590771713522e+02,-2.798066317499795446e+02,-2.554931562137358014e+02,-4.158883083359671673e+02,-3.274959216287156778e+02,-2.381846866967846381e+02,-2.449341341706868036e+02,-3.183908389631966998e+02,-2.839492335794097926e+02,-2.549383126146134089e+02,-4.158883083359671673e+02,-3.194912636258482621e+02,-4.998531908294604023e+02,-3.807912174297399588e+02,-3.066610287945378559e+02,-5.587402218966374221e+02,-3.674073312958395263e+02,-4.158883083359671673e+02,-3.489646881823670128e+02,-2.605075591576284069e+02,-2.610894180299180221e+02,-3.357829133006956681e+02,-2.269163878392252514e+02,-2.452162146032145529e+02,-4.158883083359671673e+02,-3.073045686823355709e+02,-2.503313856288158377e+02,-2.467111624132880934e+02,-3.015620788016488518e+02,-2.299050091666474032e+02,-2.301338149040015537e+02
-4.158883083359671673e+02,-6.051027943944138769e+02,-6.627700378441322755e+02,-5.721117597697619885e+02,-6.076052587615145057e+02,-1.020924939195150614e+03,-6.240102830376507654e+02,-4.158883083359671673e+02,-2.886743350101299939e+02,-4.151456247797264609e+02,-3.421843582125270586e+02,-3.061691029616540050e+02,-6.863023929630114708e+02,-4.073189764950264475e+02,-4.158883083359671673e+02,-3.156164169799036472e+02,-2.421702186863115287e+02,-2.501252109088539441e+02,-3.287638757330099679e+02,-4.519465161856473969e+02,-3.103972946204049776e+02,-4.158883083359671673e+02,-3.224221186154694578e+02,-2.623068037800579191e+02,-2.661978871486622893e+02,-3.219777043942892192e+02,-4.352041681482131139e+02,-3.028396210218910483e+02,-4.158883083359671673e+02,-3.100510054526148451e+02,-4.395955858706846584e+02,-3.544730078352278042e+02,-3.024029491224844151e+02,-6.604198672602796023e+02,-3.820248588620404462e+02,-4.158883083359671673e+02,-3.848673340767664399e+02,-3.643528234979851845e+02,-3.345269507139427105e+02,-3.641031643721968294e+02,-2.008271252437767203e+02,-2.453753703598398488e+02,-4.158883083359671673e+02,-3.902151295931267896e+02,-3.324166921264402390e+02,-3.208789812071578922e+02,-3.611318929856427076e+02,-2.351444054386332709e+02,-2.430871445968750209e+02
-4.158883083359671673e+02,-5.742653671438745278e+02,-6.211293039544719932e+02,-5.696224281652250738e+02,-5.912393315479071134e+02,-1.160868467178324181e+03,-6.427020939758751865e+02,-4.158883083359671673e+02,-2.943438271522938408e+02,-3.962440417718303252e+02,-3.259259016640792197e+02,-3.149995095202708626e+02,-7.512069469408338591e+02,-3.992657559840971544e+02,-4.158883083359671673e+02,-3.471738974727786626e+02,-2.468646824028064941e+02,-2.616219946097006641e+02,-3.568973652463948838e+02,-5.742226663895471575e+02,-3.347180892866811632e+02,-4.158883083359671673e+02,-3.305309177893190054e+02,-2.420491790257233049e+02,-2.542078213415824735e+02,-3.566402049601565523e+02,-5.804381385355876546e+02,-3.381348070613605614e+02,-4.158883083359671673e+02,-3.300694326093989162e+02,-4.569758977772651747e+02,-3.679801679004448260e+02,-2.941230176072165818e+02,-8.376320177032466745e+02,-4.061207076146839086e+02,-4.158883083359671673e+02,-3.607447988542458575e+02,-3.212460105653613027e+02,-3.063259953564468674e+02,-3.571170501399407158e+02,-1.693365918830652390e+02,-2.121709547592752472e+02,-4.158883083359671673e+02,-4.247889864199307226e+02,-3.854156820670748971e+02,-3.629671173448218724e+02,-3.934993115969859900e+02,-2.015967413720019579e+02,-2.280008563819695837e+02
-4.158883083359671673e+02,-6.356774063800731938e+02,-7.166213690989311544e+02,-5.934147942881822928e+02,-5.797039899520498238e+02,-6.586269374168057311e+02,-5.691160909310221996e+02,-4.158883083359671673e+02,-2.788460502420609259e+02,-4.478105964195489150e+02,-3.476521736539818903e+02,-2.908927318757373541e+02,-4.055649193071807304e+02,-3.247568621690667783e+02,-4.158883083359671673e+02,-3.319228576430749058e+02,-2.368691256303773685e+02,-2.527445654523834833e+02,-3.234321965498580767e+02,-2.441612690025098686e+02,-2.667945987293342114e+02,-4.158883083359671673e+02,-3.091495511557696432e+02,-2.773188137488030520e+02,-2.584108475591788192e+02,-3.097609944243724840e+02,-2.701578585889266151e+02,-2.678083118196844907e+02,-4.158883083359671673e+02,-3.155036075888545497e+02,-5.140772729408979558e+02,-3.976983411144061620e+02,-3.056107041757650222e+02,-4.507165228418888319e+02,-3.465022912025702908e+02,-4.158883083359671673e+02,-3.474719632025467035e+02,-2.895470575432202622e+02,-2.894242229324007667e+02,-3.329091058670854864e+02,-2.769973269055219589e+02,-2.901870798554818975e+02,-4.158883083359671673e+02,-3.655256788116984126e+02,-3.880355281803699654e+02,-3.473916919004239503e+02,-3.408430077004801433e+02,-3.486434194386597483e+02,-3.251302130144991338e+02
-4.158883083359671673e+02,-5.979234134285916298e+02,-5.906503153749484909e+02,-5.410848646478409592e+02,-5.692112698211116140e+02,-7.053907979678856464e+02,-5.458637307112969665e+02,-4.158883083359671673e+02,-2.649972395142921187e+02,-3.726513859481937061e+02,-2.961537841811025373e+02,-2.734702103813782514e+02,-4.484828777521479424e+02,-3.105894167072074197e+02,-4.158883083359671673e+02,-3.053058047867443179e+02,-2.361444981225266133e+02,-2.425686377359699577e+02,-3.067627993281951149e+02,-2.875788481977277797e+02,-2.564663397955350774e+02,-4.158883083359671673e+02,-3.023150923914175223e+02,-2.488406034603465287e+02,-2.445698303230074941e+02,-3.047207497099640818e+02,-2.936098594762266316e+02,-2.590056854159879549e+02,-4.158883083359671673e+02,-2.985143327682780523e+02,-4.209436223522287719e+02,-3.366474675340109002e+02,-2.878019872730862971e+02,-4.917376850545430216e+02,-3.323157069957561021e+02,-4.158883083359671673e+02,-3.476131221716670439e+02,-2.748302122817155464e+02,-2.676449464927551958e+02,-3.431828915283567198e+02,-2.297196530199705649e+02,-2.491383460362724520e+02,-4.158883083359671673e+02,-3.383306315401785014e+02,-2.758098329188488833e+02,-2.683072003032444854e+02,-3.250799725770155533e+02,-2.521445635944012338e+02,-2.507867886192850619e+02
-4.158883083359671673e+02,-5.902747161684999355e+02,-6.028716327529107275e+02,-5.215822310449101451e+02,-5.727909461322936977e+02,-8.431819997304626213e+02,-5.490567863417458057e+02,-4.158883083359671673e+02,-3.102483371503301441e+02,-4.143253873459700571e+02,-3.477828933867516525e+02,-3.247035450095392548e+02,-6.727436845740838862e+02,-4.016072834821422930e+02,-4.158883083359671673e+02,-3.327681872948104456e+02,-2.488111286900854680e+02,-2.594791942041135258e+02,-3.451008029304363163e+02,-4.853635365988708372e+02,-3.278825534587185757e+02,-4.158883083359671673e+02,-3.409185233287540768e+02,-2.966734562339833587e+02,-2.880001920578265526e+02,-3.501883016128056738e+02,-4.599155894014381829e+02,-3.305058281282452981e+02,-4.158883083359671673e+02,-3.183527082513651294e+02,-4.784521021346921543e+02,-3.730455656692383855e+02,-2.980164256330742774e+02,-7.056586718828193625e+02,-4.016570678025104257e+02,-4.158883083359671673e+02,-3.716510852329199679e+02,-3.252079954263999753e+02,-3.087207242955715856e+02,-3.591231440155255541e+02,-2.091669258460688354e+02,-2.458753256071901205e+02,-4.158883083359671673e+02,-3.136626957402079938e+02,-3.112922594286280287e+02,-2.830011758405737510e+02,-2.979926400248842810e+02,-2.654497527512178294e+02,-2.342372658689501179e+02
-4.158883083359671673e+02,-5.992538555496053050e+02,-6.235209433719824119e+02,-5.483895052383498978e+02,-6.077226426909795691e+02,-1.183097685867287055e+03,-6.448370790552957033e+02,-4.158883083359671673e+02,-2.833637412212806339e+02,-4.335456891525781771e+02,-3.309868916855442649e+02,-3.095819934246903244e+02,-7.899256913653866832e+02,-4.141862354148244663e+02,-4.158883083359671673e+02,-3.176841864564345315e+02,-2.217495883410608144e+02,-2.374502081952300045e+02,-3.465884618082850466e+02,-5.567050419773911472e+02,-3.280115775291540103e+02,-4.158883083359671673e+02,-3.134130946446294956e+02,-2.875670766104654490e+02,-2.692678566456507951e+02,-3.372774945491538574e+02,-6.300285179107056592e+02,-3.593093711753479056e+02,-4.158883083359671673e+02,-3.309910288404171297e+02,-4.377996945983451269e+02,-3.634863935564357007e+02,-3.089595617978230848e+02,-7.596478248053524567e+02,-3.932110350586252139e+02,-4.158883083359671673e+02,-3.701174219952732756e+02,-3.491186889899240668e+02,-3.203626859423442284e+02,-3.426720895487680991e+02,-1.606626350533419156e+02,-2.027125390484325749e+02,-4.158883083359671673e+02,-3.626045009958786522e+02,-3.466727498344367859e+02,-3.181118723116200613e+02,-3.464355435461743014e+02,-2.936241891720639501e+02,-2.382150391109358338e+02
-4.158883083359671673e+02,-5.561884848372687884e+02,-5.872321623608630716e+02,-5.277455352313862704e+02,-5.107143776603784318e+02,-5.714273569233815806e+02,-5.108054901485915593e+02,-4.158883083359671673e+02,-3.093143806690242741e+02,-5.155634150447776847e+02,-3.812989693901333226e+02,-3.221849911289964439e+02,-4.568404839751535178e+02,-3.564317191855324722e+02,-4.158883083359671673e+02,-3.032180507224398411e+02,-2.235343075909420349e+02,-2.357755055687844390e+02,-2.974339372147597942e+02,-2.328950028448356306e+02,-2.492209791931595646e+02,-4.158883083359671673e+02,-2.914784918911221325e+02,-3.351694352617753339e+02,-2.848572008009955425e+02,-2.962340998566102712e+02,-3.167620867361382579e+02,-2.830123887808799736e+02,-4.158883083359671673e+02,-3.240050450376419349e+02,-4.846265423752356583e+02,-3.810085204485078521e+02,-3.125436392408637403e+02,-4.304047852089136086e+02,-3.430673304808880175e+02,-4.158883083359671673e+02,-3.467568042400191644e+02,-3.074549891076449057e+02,-2.976306778801990163e+02,-3.330522668360874832e+02,-2.825111299962912881e+02,-2.934896826814687643e+02,-4.158883083359671673e+02,-3.332583776520219772e+02,-3.552899914165392374e+02,-3.182447606038633126e+02,-3.226192994972918768e+02,-3.380422661164959663e+02,-3.078985321072683519e+02
